Season,GrandPrix,Driver,Team,GridPosition,FinalPosition,Points,MainCompound,PitStops,AvgLapTime,AirTemp,TrackTemp,Rain,Top10,Top5,Top3,Victory,DriverAvgFinish,DriverTop10Rate,TeamAvgFinish,TeamTop10Rate,GridAdvantage,TeammateDiff,BeatsTeammate,DriverVsTeammatePace,DriverRainAvgFinish,TeamSeasonAvgFinish,TeamSeasonTop10Rate,DriverSeasonAvgFinish,DriverSeasonTop10Rate,DriverRecentForm,RaceAvgFinish,FinishVsRaceAverage
2021,Hungarian Grand Prix,ALO,Alpine,9.0,4.0,12.0,MEDIUM,4,84.37027941176473,27.226701570680625,37.822513089005234,1,1,1,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,12.0,-3,0,0.212985294117658,7.826086956521739,10.25,0.6590909090909091,9.909090909090908,0.6818181818181818,7.0,10.368421052631579,-6.368421052631579
2021,Italian Grand Prix,ALO,Alpine,10.0,8.0,4.0,HARD,2,90.6776862745098,28.885234899328864,43.52751677852349,0,1,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,11.0,2,1,-0.01247058823528846,7.826086956521739,10.25,0.6590909090909091,9.909090909090908,0.6818181818181818,7.2,9.5,-1.5
2021,Mexico City Grand Prix,ALO,Alpine,12.0,9.0,2.0,MEDIUM,2,84.89678571428573,21.206707317073167,47.579268292682926,0,1,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,9.0,4,1,-0.7097714285713863,7.826086956521739,10.25,0.6590909090909091,9.909090909090908,0.6818181818181818,7.8,10.5,-1.5
2021,Monaco Grand Prix,ALO,Alpine,17.0,13.0,0.0,MEDIUM,2,77.70535064935063,20.760740740740744,37.59555555555556,0,0,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,4.0,-4,0,0.05722077922077062,7.826086956521739,10.25,0.6590909090909091,9.909090909090908,0.6818181818181818,8.4,10.0,3.0
2021,Portuguese Grand Prix,ALO,Alpine,13.0,8.0,4.0,MEDIUM,4,86.91256060606061,19.392537313432832,38.95074626865672,0,1,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,8.0,-1,0,0.01604545454546269,7.826086956521739,10.25,0.6590909090909091,9.909090909090908,0.6818181818181818,8.4,10.5,-2.5
2021,Qatar Grand Prix,ALO,Alpine,3.0,3.0,15.0,HARD,2,89.96364912280701,26.41513157894737,30.60328947368421,1,1,1,1,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,18.0,2,1,-0.3704035087719433,7.826086956521739,10.25,0.6590909090909091,9.909090909090908,0.6818181818181818,8.2,10.5,-7.5
2021,Russian Grand Prix,ALO,Alpine,6.0,6.0,8.0,HARD,3,104.19475471698114,19.13860759493671,21.75696202531645,1,1,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,15.0,8,1,0.17057824639289265,7.826086956521739,10.25,0.6590909090909091,9.909090909090908,0.6818181818181818,7.8,10.5,-4.5
2021,Saudi Arabian Grand Prix,ALO,Alpine,13.0,13.0,0.0,HARD,5,101.62562790697676,28.816062176165804,31.68497409326425,0,0,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,8.0,-9,0,3.0553488372093227,7.826086956521739,10.25,0.6590909090909091,9.909090909090908,0.6818181818181818,8.6,10.5,2.5
2021,Spanish Grand Prix,ALO,Alpine,10.0,17.0,0.0,MEDIUM,3,87.04913846153845,22.203076923076924,32.9223076923077,0,0,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,11.0,-8,0,0.4915846153845962,7.826086956521739,10.25,0.6590909090909091,9.909090909090908,0.6818181818181818,9.4,10.5,6.5
2021,Styrian Grand Prix,ALO,Alpine,8.0,9.0,2.0,HARD,2,71.14427142857143,26.692372881355933,52.35254237288136,0,1,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,13.0,5,1,-0.15514285714286302,7.826086956521739,10.25,0.6590909090909091,9.909090909090908,0.6818181818181818,9.6,10.5,-1.5
2021,São Paulo Grand Prix,ALO,Alpine,12.0,9.0,2.0,HARD,4,79.4837142857143,23.1373417721519,51.56139240506329,0,1,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,9.0,-1,0,0.007014285714305402,7.826086956521739,10.25,0.6590909090909091,9.909090909090908,0.6818181818181818,10.8,10.421052631578947,-1.421052631578947
2021,Turkish Grand Prix,ALO,Alpine,5.0,16.0,0.0,INTERMEDIATE,2,96.39663157894738,15.82547770700637,18.18089171974522,0,0,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,16.0,-6,0,0.34685964912281975,7.826086956521739,10.25,0.6590909090909091,9.909090909090908,0.6818181818181818,12.8,10.5,5.5
2021,United States Grand Prix,ALO,Alpine,19.0,18.0,0.0,HARD,4,104.27089795918369,28.148447204968942,37.47080745341616,0,0,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,2.0,1,1,-1.8958770408163161,7.826086956521739,10.25,0.6590909090909091,9.909090909090908,0.6818181818181818,13.8,10.5,7.5
2022,Abu Dhabi Grand Prix,ALO,Alpine,10.0,20.0,0.0,MEDIUM,2,93.09462962962962,28.575483870967748,34.31032258064516,0,0,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,11.0,-13,0,1.316112388250346,7.826086956521739,9.844444444444445,0.6888888888888889,10.608695652173912,0.6521739130434783,14.4,10.5,9.5
2022,Australian Grand Prix,ALO,Alpine,10.0,17.0,0.0,HARD,3,91.784,26.69743589743589,37.40833333333334,0,0,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,11.0,-10,0,-0.08205172413791217,7.826086956521739,9.844444444444445,0.6888888888888889,10.608695652173912,0.6521739130434783,16.0,10.5,6.5
2022,Austrian Grand Prix,ALO,Alpine,19.0,10.0,1.0,HARD,4,72.61052857142859,20.25592105263158,30.74671052631579,0,1,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,2.0,-5,0,0.3183032193159079,7.826086956521739,9.844444444444445,0.6888888888888889,10.608695652173912,0.6521739130434783,16.2,10.75,-0.75
2022,Azerbaijan Grand Prix,ALO,Alpine,10.0,7.0,6.0,HARD,2,111.64402,25.43540372670808,47.14968944099379,0,1,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,11.0,3,1,-0.32246000000000663,7.826086956521739,9.844444444444445,0.6888888888888889,10.608695652173912,0.6521739130434783,14.4,10.5,-3.5
2022,Bahrain Grand Prix,ALO,Alpine,8.0,9.0,2.0,SOFT,4,103.08726315789474,23.617791411042944,28.61042944785276,0,1,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,13.0,-2,0,0.05205263157894535,7.826086956521739,9.844444444444445,0.6888888888888889,10.608695652173912,0.6521739130434783,12.6,10.5,-1.5
2022,Belgian Grand Prix,ALO,Alpine,3.0,5.0,10.0,MEDIUM,3,115.7175,21.78717948717949,36.08397435897436,0,1,1,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,18.0,2,1,-0.2699761904761999,7.826086956521739,9.844444444444445,0.6888888888888889,10.608695652173912,0.6521739130434783,9.6,10.444444444444445,-5.444444444444445
2022,British Grand Prix,ALO,Alpine,7.0,5.0,10.0,MEDIUM,4,98.37810000000002,18.25320197044335,30.02610837438424,1,1,1,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,14.0,10,1,-3.172983333333306,7.826086956521739,9.844444444444445,0.6888888888888889,10.608695652173912,0.6521739130434783,7.2,10.5,-5.5
2022,Canadian Grand Prix,ALO,Alpine,2.0,9.0,2.0,MEDIUM,3,82.95288571428573,20.762962962962963,41.26111111111111,0,1,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,19.0,-3,0,0.015071428571431511,7.826086956521739,9.844444444444445,0.6888888888888889,10.608695652173912,0.6521739130434783,7.0,10.5,-1.5
2022,Dutch Grand Prix,ALO,Alpine,13.0,6.0,8.0,SOFT,4,80.85454166666666,22.73006134969325,33.44601226993865,0,1,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,8.0,3,1,-0.03281944444444207,7.826086956521739,9.844444444444445,0.6888888888888889,10.608695652173912,0.6521739130434783,6.8,10.5,-4.5
2022,Emilia Romagna Grand Prix,ALO,Alpine,9.0,19.0,0.0,INTERMEDIATE,1,124.15316666666666,12.899367088607592,17.41898734177215,0,0,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,12.0,-5,0,34.79282795698924,7.826086956521739,9.844444444444445,0.6888888888888889,10.608695652173912,0.6521739130434783,8.8,10.263157894736842,8.736842105263158
2022,French Grand Prix,ALO,Alpine,7.0,6.0,8.0,HARD,2,101.75509615384615,30.164843750000003,54.46171875,0,1,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,14.0,2,1,-1.2462434687953703,7.826086956521739,9.844444444444445,0.6888888888888889,10.608695652173912,0.6521739130434783,9.0,10.5,-4.5
2022,Hungarian Grand Prix,ALO,Alpine,6.0,8.0,4.0,HARD,2,86.72646376811596,18.55988023952096,26.720958083832333,1,1,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,15.0,1,1,-0.04165217391300757,7.826086956521739,9.844444444444445,0.6888888888888889,10.608695652173912,0.6521739130434783,9.6,10.421052631578947,-2.421052631578947
2022,Italian Grand Prix,ALO,Alpine,6.0,19.0,0.0,MEDIUM,1,88.78448387096775,27.73469387755102,43.13877551020408,0,0,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,15.0,-8,0,-2.4576670724284924,7.826086956521739,9.844444444444445,0.6888888888888889,10.608695652173912,0.6521739130434783,11.6,10.5,8.5
2022,Japanese Grand Prix,ALO,Alpine,7.0,7.0,6.0,INTERMEDIATE,4,111.57175,16.717647058823534,19.93058823529412,1,1,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,14.0,-3,0,0.5127499999999969,7.826086956521739,9.844444444444445,0.6888888888888889,10.608695652173912,0.6521739130434783,11.8,10.5,-3.5
2022,Mexico City Grand Prix,ALO,Alpine,9.0,19.0,0.0,MEDIUM,2,84.9216507936508,24.31272727272728,41.68909090909092,0,0,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,12.0,-11,0,-0.09917777777776848,7.826086956521739,9.844444444444445,0.6888888888888889,10.608695652173912,0.6521739130434783,11.8,10.5,8.5
2022,Miami Grand Prix,ALO,Alpine,11.0,11.0,0.0,HARD,2,98.93473214285711,30.617283950617285,42.81975308641975,1,0,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,10.0,-3,0,-0.0027857142857499184,7.826086956521739,9.844444444444445,0.6888888888888889,10.608695652173912,0.6521739130434783,12.8,10.166666666666666,0.8333333333333339
2022,Monaco Grand Prix,ALO,Alpine,7.0,7.0,6.0,MEDIUM,3,91.13414285714286,22.27469387755102,31.038367346938774,1,1,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,14.0,5,1,-0.046301587301584846,7.826086956521739,9.844444444444445,0.6888888888888889,10.608695652173912,0.6521739130434783,12.6,10.31578947368421,-3.3157894736842106
2022,Pre-Season Track Session,ALO,Alpine,7.0,5.0,10.0,MEDIUM,4,98.37810000000002,18.25320197044335,30.02610837438424,1,1,1,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,14.0,10,1,-3.172983333333306,7.826086956521739,9.844444444444445,0.6888888888888889,10.608695652173912,0.6521739130434783,9.8,10.5,-5.5
2022,Saudi Arabian Grand Prix,ALO,Alpine,7.0,16.0,0.0,HARD,2,98.45506249999998,25.42039473684211,28.40921052631579,0,0,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,14.0,-10,0,-0.5743417553191819,7.826086956521739,9.844444444444445,0.6888888888888889,10.608695652173912,0.6521739130434783,11.6,9.5,6.5
2022,Singapore Grand Prix,ALO,Alpine,5.0,18.0,0.0,INTERMEDIATE,1,123.47755555555555,26.23254901960784,28.973333333333333,1,0,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,16.0,-2,0,-4.167777777777772,7.826086956521739,9.844444444444445,0.6888888888888889,10.608695652173912,0.6521739130434783,11.4,10.31578947368421,7.684210526315789
2022,Spanish Grand Prix,ALO,Alpine,20.0,9.0,2.0,SOFT,4,89.9588,36.56585365853658,48.957317073170735,0,1,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,1.0,-2,0,0.3243757575757513,7.826086956521739,9.844444444444445,0.6888888888888889,10.608695652173912,0.6521739130434783,11.0,10.5,-1.5
2022,São Paulo Grand Prix,ALO,Alpine,17.0,5.0,10.0,MEDIUM,4,83.43105633802816,23.01077844311377,46.04910179640718,0,1,1,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,4.0,3,1,-0.12857746478874787,7.826086956521739,9.844444444444445,0.6888888888888889,10.608695652173912,0.6521739130434783,10.6,10.157894736842104,-5.157894736842104
2022,United States Grand Prix,ALO,Alpine,14.0,7.0,6.0,HARD,3,106.30213461538462,29.28529411764706,35.523529411764706,0,1,0,0,0,9.362637362637363,0.6923076923076923,11.150837988826815,0.5418994413407822,7.0,0,0,0.0,7.826086956521739,9.844444444444445,0.6888888888888889,10.608695652173912,0.6521739130434783,11.0,10.473684210526315,-3.473684210526315
2023,Abu Dhabi Grand Prix,ALO,Aston Martin,7.0,7.0,6.0,HARD,3,90.72648275862068,26.96282051282052,33.46089743589744,0,1,0,0,0,9.362637362637363,0.6923076923076923,10.948571428571428,0.4857142857142857,14.0,3,1,-0.27793103448276213,7.826086956521739,8.452380952380953,0.7380952380952381,6.636363636363637,0.8636363636363636,9.2,10.5,-3.5
2023,Australian Grand Prix,ALO,Aston Martin,4.0,3.0,15.0,HARD,4,85.77373076923078,17.449549549549552,30.13963963963964,0,1,1,1,0,9.362637362637363,0.6923076923076923,10.948571428571428,0.4857142857142857,17.0,1,1,-0.3475384615384627,7.826086956521739,8.452380952380953,0.7380952380952381,6.636363636363637,0.8636363636363636,6.2,10.5,-7.5
2023,Austrian Grand Prix,ALO,Aston Martin,7.0,5.0,10.0,MEDIUM,4,72.73132394366198,22.398039215686275,32.05424836601307,1,1,1,0,0,9.362637362637363,0.6923076923076923,10.948571428571428,0.4857142857142857,14.0,4,1,-0.4045915492957448,7.826086956521739,8.452380952380953,0.7380952380952381,6.636363636363637,0.8636363636363636,5.4,10.5,-5.5
2023,Azerbaijan Grand Prix,ALO,Aston Martin,6.0,4.0,12.0,HARD,2,107.28244897959186,24.860625,41.21,0,1,1,0,0,9.362637362637363,0.6923076923076923,10.948571428571428,0.4857142857142857,15.0,3,1,0.22726147959185994,7.826086956521739,8.452380952380953,0.7380952380952381,6.636363636363637,0.8636363636363636,5.2,10.5,-6.5
2023,Bahrain Grand Prix,ALO,Aston Martin,5.0,3.0,15.0,HARD,3,99.56794736842104,27.43167701863354,31.01180124223602,0,1,1,1,0,9.362637362637363,0.6923076923076923,10.948571428571428,0.4857142857142857,16.0,3,1,-0.278333333333336,7.826086956521739,8.452380952380953,0.7380952380952381,6.636363636363637,0.8636363636363636,4.4,10.5,-7.5
2023,Belgian Grand Prix,ALO,Aston Martin,9.0,5.0,10.0,MEDIUM,3,113.78713636363636,17.873333333333335,28.24066666666667,1,1,1,0,0,9.362637362637363,0.6923076923076923,10.948571428571428,0.4857142857142857,12.0,4,1,-0.5262727272727119,7.826086956521739,8.452380952380953,0.7380952380952381,6.636363636363637,0.8636363636363636,4.0,10.5,-5.5
2023,British Grand Prix,ALO,Aston Martin,9.0,7.0,6.0,MEDIUM,2,98.73328846153846,21.473509933774835,30.94105960264901,0,1,0,0,0,9.362637362637363,0.6923076923076923,10.948571428571428,0.4857142857142857,12.0,7,1,-0.10173076923075541,7.826086956521739,8.452380952380953,0.7380952380952381,6.636363636363637,0.8636363636363636,4.8,10.5,-3.5
2023,Canadian Grand Prix,ALO,Aston Martin,2.0,2.0,18.0,HARD,3,80.68454285714286,18.53024691358025,30.59320987654321,0,1,1,1,0,9.362637362637363,0.6923076923076923,10.948571428571428,0.4857142857142857,19.0,7,1,-0.783314285714269,7.826086956521739,8.452380952380953,0.7380952380952381,6.636363636363637,0.8636363636363636,4.2,10.31578947368421,-8.31578947368421
2023,Dutch Grand Prix,ALO,Aston Martin,5.0,2.0,19.0,SOFT,6,85.24677464788732,16.791866028708135,24.94114832535885,1,1,1,1,0,9.362637362637363,0.6923076923076923,10.948571428571428,0.4857142857142857,16.0,9,1,-0.3442396378269592,7.826086956521739,8.452380952380953,0.7380952380952381,6.636363636363637,0.8636363636363636,3.8,10.210526315789474,-8.210526315789474
2023,Hungarian Grand Prix,ALO,Aston Martin,8.0,9.0,2.0,HARD,3,85.2049,28.808536585365857,48.579268292682926,0,1,0,0,0,9.362637362637363,0.6923076923076923,10.948571428571428,0.4857142857142857,13.0,1,1,-0.34943333333332305,7.826086956521739,8.452380952380953,0.7380952380952381,6.636363636363637,0.8636363636363636,5.0,10.5,-1.5
2023,Italian Grand Prix,ALO,Aston Martin,10.0,9.0,2.0,HARD,2,87.59680392156862,29.330128205128204,42.928205128205136,0,1,0,0,0,9.362637362637363,0.6923076923076923,10.948571428571428,0.4857142857142857,11.0,7,1,-0.7581560784313695,7.826086956521739,8.452380952380953,0.7380952380952381,6.636363636363637,0.8636363636363636,5.8,10.0,-1.0
2023,Japanese Grand Prix,ALO,Aston Martin,10.0,8.0,4.0,HARD,3,100.68493999999998,27.28860759493671,42.070253164556966,0,1,0,0,0,9.362637362637363,0.6923076923076923,10.948571428571428,0.4857142857142857,11.0,10,1,-4.1225894117647215,7.826086956521739,8.452380952380953,0.7380952380952381,6.636363636363637,0.8636363636363636,6.0,10.5,-2.5
2023,Las Vegas Grand Prix,ALO,Aston Martin,9.0,9.0,2.0,HARD,3,102.5866086956522,18.05,17.99444444444444,0,1,0,0,0,9.362637362637363,0.6923076923076923,10.948571428571428,0.4857142857142857,12.0,-4,0,1.0021086956522254,7.826086956521739,8.452380952380953,0.7380952380952381,6.636363636363637,0.8636363636363636,7.4,10.5,-1.5
2023,Mexico City Grand Prix,ALO,Aston Martin,13.0,18.0,0.0,MEDIUM,3,88.6859347826087,25.547368421052628,45.63947368421053,0,0,0,0,0,9.362637362637363,0.6923076923076923,10.948571428571428,0.4857142857142857,8.0,0,0,0.0,7.826086956521739,8.452380952380953,0.7380952380952381,6.636363636363637,0.8636363636363636,10.6,10.157894736842104,7.842105263157896
2023,Miami Grand Prix,ALO,Aston Martin,2.0,3.0,15.0,HARD,2,92.71133333333334,27.11741935483871,36.68903225806452,0,1,1,1,0,9.362637362637363,0.6923076923076923,10.948571428571428,0.4857142857142857,19.0,9,1,-0.6745438596490914,7.826086956521739,8.452380952380953,0.7380952380952381,6.636363636363637,0.8636363636363636,9.4,10.5,-7.5
2023,Monaco Grand Prix,ALO,Aston Martin,2.0,2.0,18.0,HARD,3,84.10129487179486,25.06590909090909,39.25568181818182,1,1,1,1,0,9.362637362637363,0.6923076923076923,10.948571428571428,0.4857142857142857,19.0,18,1,3.3188231736816505,7.826086956521739,8.452380952380953,0.7380952380952381,6.636363636363637,0.8636363636363636,8.0,10.5,-8.5
2023,Qatar Grand Prix,ALO,Aston Martin,4.0,6.0,8.0,MEDIUM,4,92.06441071428571,31.46289308176101,36.93207547169812,0,1,0,0,0,9.362637362637363,0.6923076923076923,10.948571428571428,0.4857142857142857,17.0,5,1,-1.4587471804511267,7.826086956521739,8.452380952380953,0.7380952380952381,6.636363636363637,0.8636363636363636,7.6,10.0,-4.0
2023,Saudi Arabian Grand Prix,ALO,Aston Martin,2.0,3.0,15.0,HARD,2,94.835875,26.09189189189189,31.79256756756757,0,1,1,1,0,9.362637362637363,0.6923076923076923,10.948571428571428,0.4857142857142857,19.0,17,1,-2.4881249999999966,7.826086956521739,8.452380952380953,0.7380952380952381,6.636363636363637,0.8636363636363636,6.4,10.5,-7.5
2023,Singapore Grand Prix,ALO,Aston Martin,7.0,15.0,0.0,HARD,3,103.40588524590164,29.844318181818185,36.42215909090909,0,0,0,0,0,9.362637362637363,0.6923076923076923,10.948571428571428,0.4857142857142857,14.0,0,0,0.0,7.826086956521739,8.452380952380953,0.7380952380952381,6.636363636363637,0.8636363636363636,5.8,10.0,5.0
2023,Spanish Grand Prix,ALO,Aston Martin,8.0,7.0,6.0,SOFT,3,80.94040909090909,22.674025974025977,33.838961038961045,0,1,0,0,0,9.362637362637363,0.6923076923076923,10.948571428571428,0.4857142857142857,13.0,-1,0,0.012227272727272975,7.826086956521739,8.452380952380953,0.7380952380952381,6.636363636363637,0.8636363636363636,6.6,10.5,-3.5
2023,São Paulo Grand Prix,ALO,Aston Martin,4.0,3.0,15.0,SOFT,5,78.74318571428572,20.460109289617485,46.77595628415301,1,1,1,1,0,9.362637362637363,0.6923076923076923,10.948571428571428,0.4857142857142857,17.0,2,1,-0.10331428571426216,7.826086956521739,8.452380952380953,0.7380952380952381,6.636363636363637,0.8636363636363636,6.8,10.0,-7.0
2023,United States Grand Prix,ALO,Aston Martin,19.0,16.0,0.0,MEDIUM,3,103.63728571428572,29.96011904761904,40.62857142857143,0,0,0,0,0,9.362637362637363,0.6923076923076923,10.948571428571428,0.4857142857142857,2.0,-9,0,0.6005357142857264,7.826086956521739,8.452380952380953,0.7380952380952381,6.636363636363637,0.8636363636363636,8.8,10.5,5.5
2024,Abu Dhabi Grand Prix,ALO,Aston Martin,8.0,9.0,2.0,HARD,3,90.95972413793103,26.76824324324324,31.80540540540541,0,1,0,0,0,9.362637362637363,0.6923076923076923,10.948571428571428,0.4857142857142857,13.0,5,1,-0.38701270417422506,7.826086956521739,11.617021276595745,0.425531914893617,10.166666666666666,0.5833333333333334,10.0,10.5,-1.5
