Season,GrandPrix,Driver,Team,GridPosition,FinalPosition,Points,MainCompound,PitStops,AvgLapTime,AirTemp,TrackTemp,Rain,Top10,Top5,Top3,Victory
2024,Hungarian Grand Prix,ZHO,Kick Sauber,18.0,19.0,0.0,HARD,3,86.16792753623189,28.82387096774194,44.91612903225806,False,0,0,0,0
2024,Hungarian Grand Prix,GAS,Alpine,20.0,20.0,0.0,HARD,2,86.6440909090909,28.82387096774194,44.91612903225806,False,0,0,0,0
2024,Belgian Grand Prix,HAM,Mercedes,3.0,1.0,25.0,HARD,3,109.0355909090909,21.32846715328467,42.26715328467153,False,1,1,1,1
2024,Belgian Grand Prix,PIA,McLaren,5.0,2.0,18.0,HARD,3,109.05029545454543,21.32846715328467,42.26715328467153,False,1,1,1,0
2024,Belgian Grand Prix,LEC,Ferrari,1.0,3.0,15.0,HARD,3,109.2179318181818,21.32846715328467,42.26715328467153,False,1,1,1,0
2024,Belgian Grand Prix,VER,Red Bull Racing,11.0,4.0,12.0,MEDIUM,3,109.23331818181822,21.32846715328467,42.26715328467153,False,1,1,0,0
2024,Belgian Grand Prix,NOR,McLaren,4.0,5.0,10.0,HARD,3,109.2475,21.32846715328467,42.26715328467153,False,1,1,0,0
2024,Belgian Grand Prix,SAI,Ferrari,7.0,6.0,8.0,HARD,3,109.47352272727272,21.32846715328467,42.26715328467153,False,1,0,0,0
2024,Belgian Grand Prix,PER,Red Bull Racing,2.0,7.0,7.0,HARD,4,110.00534090909092,21.32846715328467,42.26715328467153,False,1,0,0,0
2024,Belgian Grand Prix,ALO,Aston Martin,8.0,8.0,4.0,MEDIUM,2,110.1591590909091,21.32846715328467,42.26715328467153,False,1,0,0,0
2024,Belgian Grand Prix,OCO,Alpine,9.0,9.0,2.0,HARD,3,110.218,21.32846715328467,42.26715328467153,False,1,0,0,0
2024,Belgian Grand Prix,RIC,RB,13.0,10.0,1.0,SOFT,3,110.27195454545456,21.32846715328467,42.26715328467153,False,1,0,0,0
2024,Belgian Grand Prix,STR,Aston Martin,15.0,11.0,0.0,MEDIUM,2,110.45570454545454,21.32846715328467,42.26715328467153,False,0,0,0,0
2024,Belgian Grand Prix,ALB,Williams,10.0,12.0,0.0,MEDIUM,3,110.47025,21.32846715328467,42.26715328467153,False,0,0,0,0
2024,Belgian Grand Prix,GAS,Alpine,12.0,13.0,0.0,HARD,3,110.48647727272729,21.32846715328467,42.26715328467153,False,0,0,0,0
2024,Belgian Grand Prix,MAG,Haas F1 Team,17.0,14.0,0.0,HARD,2,110.53797727272728,21.32846715328467,42.26715328467153,False,0,0,0,0
2024,Belgian Grand Prix,BOT,Kick Sauber,14.0,15.0,0.0,HARD,3,110.62904545454543,21.32846715328467,42.26715328467153,False,0,0,0,0
2024,Belgian Grand Prix,TSU,RB,20.0,16.0,0.0,SOFT,2,110.76765909090908,21.32846715328467,42.26715328467153,False,0,0,0,0
2024,Belgian Grand Prix,SAR,Williams,18.0,17.0,0.0,MEDIUM,3,110.97947727272728,21.32846715328467,42.26715328467153,False,0,0,0,0
2024,Belgian Grand Prix,HUL,Haas F1 Team,16.0,18.0,0.0,MEDIUM,3,111.04256818181815,21.32846715328467,42.26715328467153,False,0,0,0,0
2024,Belgian Grand Prix,ZHO,Kick Sauber,19.0,19.0,0.0,HARD,1,119.80725,21.32846715328467,42.26715328467153,False,0,0,0,0
2024,Belgian Grand Prix,RUS,Mercedes,6.0,20.0,0.0,HARD,2,109.02363636363638,21.32846715328467,42.26715328467153,False,0,0,0,0
2024,Dutch Grand Prix,NOR,McLaren,1.0,1.0,26.0,HARD,2,75.63220833333334,19.00588235294118,30.80588235294118,False,1,1,1,1
2024,Dutch Grand Prix,VER,Red Bull Racing,2.0,2.0,18.0,HARD,2,75.95020833333335,19.00588235294118,30.80588235294118,False,1,1,1,0
2024,Dutch Grand Prix,LEC,Ferrari,6.0,3.0,15.0,HARD,2,75.98552777777779,19.00588235294118,30.80588235294118,False,1,1,1,0
2024,Dutch Grand Prix,PIA,McLaren,3.0,4.0,12.0,HARD,2,76.01188888888889,19.00588235294118,30.80588235294118,False,1,1,0,0
2024,Dutch Grand Prix,SAI,Ferrari,10.0,5.0,10.0,HARD,2,76.07855555555555,19.00588235294118,30.80588235294118,False,1,1,0,0
2024,Dutch Grand Prix,PER,Red Bull Racing,5.0,6.0,8.0,HARD,2,76.18140277777778,19.00588235294118,30.80588235294118,False,1,0,0,0
2024,Dutch Grand Prix,RUS,Mercedes,4.0,7.0,6.0,HARD,3,76.2518888888889,19.00588235294118,30.80588235294118,False,1,0,0,0
2024,Dutch Grand Prix,HAM,Mercedes,14.0,8.0,4.0,SOFT,3,76.32108333333333,19.00588235294118,30.80588235294118,False,1,0,0,0
2024,Dutch Grand Prix,GAS,Alpine,9.0,9.0,2.0,HARD,2,76.81863380281689,19.00588235294118,30.80588235294118,False,1,0,0,0
2024,Dutch Grand Prix,ALO,Aston Martin,7.0,10.0,1.0,HARD,2,76.88805633802818,19.00588235294118,30.80588235294118,False,1,0,0,0
2024,Dutch Grand Prix,HUL,Haas F1 Team,12.0,11.0,0.0,HARD,2,76.9680704225352,19.00588235294118,30.80588235294118,False,0,0,0,0
2024,Dutch Grand Prix,RIC,RB,13.0,12.0,0.0,HARD,2,76.9941690140845,19.00588235294118,30.80588235294118,False,0,0,0,0
2024,Dutch Grand Prix,STR,Aston Martin,8.0,13.0,0.0,HARD,2,76.98916901408451,19.00588235294118,30.80588235294118,False,0,0,0,0
2024,Dutch Grand Prix,ALB,Williams,19.0,14.0,0.0,HARD,3,77.27084507042255,19.00588235294118,30.80588235294118,False,0,0,0,0
2024,Dutch Grand Prix,OCO,Alpine,15.0,15.0,0.0,HARD,2,77.3577042253521,19.00588235294118,30.80588235294118,False,0,0,0,0
2024,Dutch Grand Prix,SAR,Williams,18.0,16.0,0.0,HARD,2,77.60645070422535,19.00588235294118,30.80588235294118,False,0,0,0,0
2024,Dutch Grand Prix,TSU,RB,11.0,17.0,0.0,HARD,3,77.61500000000001,19.00588235294118,30.80588235294118,False,0,0,0,0
2024,Dutch Grand Prix,MAG,Haas F1 Team,20.0,18.0,0.0,HARD,2,77.62290140845073,19.00588235294118,30.80588235294118,False,0,0,0,0
2024,Dutch Grand Prix,BOT,Kick Sauber,16.0,19.0,0.0,HARD,3,77.83952857142859,19.00588235294118,30.80588235294118,False,0,0,0,0
2024,Dutch Grand Prix,ZHO,Kick Sauber,17.0,20.0,0.0,HARD,3,78.30768571428571,19.00588235294118,30.80588235294118,False,0,0,0,0
2024,Italian Grand Prix,LEC,Ferrari,4.0,1.0,25.0,HARD,2,84.54201886792453,33.1015037593985,49.31127819548872,False,1,1,1,1
2024,Italian Grand Prix,PIA,McLaren,2.0,2.0,18.0,HARD,3,84.59228301886793,33.1015037593985,49.31127819548872,False,1,1,1,0
2024,Italian Grand Prix,NOR,McLaren,1.0,3.0,16.0,HARD,3,84.65811320754716,33.1015037593985,49.31127819548872,False,1,1,1,0
2024,Italian Grand Prix,SAI,Ferrari,5.0,4.0,12.0,HARD,2,84.83675471698113,33.1015037593985,49.31127819548872,False,1,1,0,0
2024,Italian Grand Prix,HAM,Mercedes,6.0,5.0,10.0,HARD,3,84.97258490566038,33.1015037593985,49.31127819548872,False,1,1,0,0
2024,Italian Grand Prix,VER,Red Bull Racing,7.0,6.0,8.0,HARD,3,85.25771698113209,33.1015037593985,49.31127819548872,False,1,0,0,0
2024,Italian Grand Prix,RUS,Mercedes,3.0,7.0,6.0,HARD,3,85.29135849056603,33.1015037593985,49.31127819548872,False,1,0,0,0
2024,Italian Grand Prix,PER,Red Bull Racing,8.0,8.0,4.0,HARD,3,85.56367924528304,33.1015037593985,49.31127819548872,False,1,0,0,0
2024,Italian Grand Prix,ALB,Williams,9.0,9.0,2.0,HARD,2,85.81477358490567,33.1015037593985,49.31127819548872,False,1,0,0,0
2024,Italian Grand Prix,MAG,Haas F1 Team,13.0,10.0,1.0,HARD,2,85.64205660377358,33.1015037593985,49.31127819548872,False,1,0,0,0
2024,Italian Grand Prix,ALO,Aston Martin,11.0,11.0,0.0,HARD,3,85.83437735849056,33.1015037593985,49.31127819548872,False,0,0,0,0
2024,Italian Grand Prix,COL,Williams,18.0,12.0,0.0,HARD,2,86.07613207547169,33.1015037593985,49.31127819548872,False,0,0,0,0
2024,Italian Grand Prix,RIC,RB,12.0,13.0,0.0,HARD,2,86.02224528301888,33.1015037593985,49.31127819548872,False,0,0,0,0
2024,Italian Grand Prix,OCO,Alpine,15.0,14.0,0.0,HARD,2,86.41126923076924,33.1015037593985,49.31127819548872,False,0,0,0,0
2024,Italian Grand Prix,GAS,Alpine,14.0,15.0,0.0,HARD,3,86.52059615384617,33.1015037593985,49.31127819548872,False,0,0,0,0
2024,Italian Grand Prix,BOT,Kick Sauber,19.0,16.0,0.0,HARD,2,86.6911153846154,33.1015037593985,49.31127819548872,False,0,0,0,0
2024,Italian Grand Prix,HUL,Haas F1 Team,10.0,17.0,0.0,HARD,3,86.76148076923079,33.1015037593985,49.31127819548872,False,0,0,0,0
2024,Italian Grand Prix,ZHO,Kick Sauber,20.0,18.0,0.0,HARD,2,86.93811538461537,33.1015037593985,49.31127819548872,False,0,0,0,0
2024,Italian Grand Prix,STR,Aston Martin,17.0,19.0,0.0,HARD,4,87.00451923076922,33.1015037593985,49.31127819548872,False,0,0,0,0
2024,Italian Grand Prix,TSU,RB,16.0,20.0,0.0,HARD,1,90.95271428571426,33.1015037593985,49.31127819548872,False,0,0,0,0
2024,Azerbaijan Grand Prix,PIA,McLaren,2.0,1.0,25.0,HARD,2,108.49345999999996,26.70592105263158,44.34934210526316,False,1,1,1,1
2024,Azerbaijan Grand Prix,LEC,Ferrari,1.0,2.0,18.0,HARD,2,108.67784000000002,26.70592105263158,44.34934210526316,False,1,1,1,0
2024,Azerbaijan Grand Prix,RUS,Mercedes,5.0,3.0,15.0,HARD,2,109.1279,26.70592105263158,44.34934210526316,False,1,1,1,0
2024,Azerbaijan Grand Prix,NOR,McLaren,15.0,4.0,13.0,HARD,2,109.23942,26.70592105263158,44.34934210526316,False,1,1,0,0
2024,Azerbaijan Grand Prix,VER,Red Bull Racing,6.0,5.0,10.0,HARD,3,109.06310204081632,26.70592105263158,44.34934210526316,False,1,1,0,0
2024,Azerbaijan Grand Prix,ALO,Aston Martin,7.0,6.0,8.0,HARD,2,110.22398,26.70592105263158,44.34934210526316,False,1,0,0,0
2024,Azerbaijan Grand Prix,ALB,Williams,9.0,7.0,6.0,HARD,2,110.25446000000002,26.70592105263158,44.34934210526316,False,1,0,0,0
2024,Azerbaijan Grand Prix,COL,Williams,8.0,8.0,4.0,HARD,2,110.29074,26.70592105263158,44.34934210526316,False,1,0,0,0
2024,Azerbaijan Grand Prix,HAM,Mercedes,19.0,9.0,2.0,HARD,2,110.33262,26.70592105263158,44.34934210526316,False,1,0,0,0
2024,Azerbaijan Grand Prix,BEA,Haas F1 Team,10.0,10.0,1.0,HARD,2,110.3577,26.70592105263158,44.34934210526316,False,1,0,0,0
2024,Azerbaijan Grand Prix,HUL,Haas F1 Team,12.0,11.0,0.0,HARD,2,110.39266,26.70592105263158,44.34934210526316,False,0,0,0,0
2024,Azerbaijan Grand Prix,GAS,Alpine,18.0,12.0,0.0,HARD,2,110.61432,26.70592105263158,44.34934210526316,False,0,0,0,0
2024,Azerbaijan Grand Prix,RIC,RB,14.0,13.0,0.0,HARD,2,110.26922448979592,26.70592105263158,44.34934210526316,False,0,0,0,0
2024,Azerbaijan Grand Prix,ZHO,Kick Sauber,17.0,14.0,0.0,HARD,2,110.67104081632654,26.70592105263158,44.34934210526316,False,0,0,0,0
2024,Azerbaijan Grand Prix,OCO,Alpine,20.0,15.0,0.0,HARD,2,110.88244897959184,26.70592105263158,44.34934210526316,False,0,0,0,0
2024,Azerbaijan Grand Prix,BOT,Kick Sauber,16.0,16.0,0.0,HARD,2,111.2459387755102,26.70592105263158,44.34934210526316,False,0,0,0,0
2024,Azerbaijan Grand Prix,PER,Red Bull Racing,4.0,17.0,0.0,HARD,2,108.5958775510204,26.70592105263158,44.34934210526316,False,0,0,0,0
2024,Azerbaijan Grand Prix,SAI,Ferrari,3.0,18.0,0.0,HARD,2,108.60751020408162,26.70592105263158,44.34934210526316,False,0,0,0,0
2024,Azerbaijan Grand Prix,STR,Aston Martin,13.0,19.0,0.0,HARD,3,111.13511111111112,26.70592105263158,44.34934210526316,False,0,0,0,0
2024,Azerbaijan Grand Prix,TSU,RB,11.0,20.0,0.0,MEDIUM,2,115.90364285714286,26.70592105263158,44.34934210526316,False,0,0,0,0
2024,Singapore Grand Prix,NOR,McLaren,1.0,1.0,25.0,HARD,2,97.6221129032258,30.786250000000003,36.445625,False,1,1,1,1
2024,Singapore Grand Prix,VER,Red Bull Racing,2.0,2.0,18.0,HARD,2,97.95993548387096,30.786250000000003,36.445625,False,1,1,1,0
2024,Singapore Grand Prix,PIA,McLaren,5.0,3.0,15.0,MEDIUM,2,98.29667741935482,30.786250000000003,36.445625,False,1,1,1,0
2024,Singapore Grand Prix,RUS,Mercedes,4.0,4.0,12.0,HARD,2,98.60662903225808,30.786250000000003,36.445625,False,1,1,0,0
2024,Singapore Grand Prix,LEC,Ferrari,9.0,5.0,10.0,MEDIUM,2,98.62904838709676,30.786250000000003,36.445625,False,1,1,0,0
2024,Singapore Grand Prix,HAM,Mercedes,3.0,6.0,8.0,HARD,2,98.99708064516128,30.786250000000003,36.445625,False,1,0,0,0
2024,Singapore Grand Prix,SAI,Ferrari,10.0,7.0,6.0,HARD,2,99.17112903225808,30.786250000000003,36.445625,False,1,0,0,0
2024,Singapore Grand Prix,ALO,Aston Martin,7.0,8.0,4.0,HARD,2,99.2367868852459,30.786250000000003,36.445625,False,1,0,0,0
2024,Singapore Grand Prix,HUL,Haas F1 Team,6.0,9.0,2.0,HARD,2,99.27395081967214,30.786250000000003,36.445625,False,1,0,0,0
2024,Singapore Grand Prix,PER,Red Bull Racing,13.0,10.0,1.0,HARD,2,99.2982786885246,30.786250000000003,36.445625,False,1,0,0,0
2024,Singapore Grand Prix,COL,Williams,12.0,11.0,0.0,HARD,2,99.3254918032787,30.786250000000003,36.445625,False,0,0,0,0
2024,Singapore Grand Prix,TSU,RB,8.0,12.0,0.0,MEDIUM,2,99.36660655737704,30.786250000000003,36.445625,False,0,0,0,0
2024,Singapore Grand Prix,OCO,Alpine,15.0,13.0,0.0,HARD,2,99.943868852459,30.786250000000003,36.445625,False,0,0,0,0
2024,Singapore Grand Prix,STR,Aston Martin,17.0,14.0,0.0,MEDIUM,2,100.00232786885245,30.786250000000003,36.445625,False,0,0,0,0
2024,Singapore Grand Prix,ZHO,Kick Sauber,20.0,15.0,0.0,HARD,2,100.16050819672132,30.786250000000003,36.445625,False,0,0,0,0
2024,Singapore Grand Prix,BOT,Kick Sauber,19.0,16.0,0.0,HARD,2,100.1704918032787,30.786250000000003,36.445625,False,0,0,0,0
2024,Singapore Grand Prix,GAS,Alpine,18.0,17.0,0.0,MEDIUM,2,100.19065573770492,30.786250000000003,36.445625,False,0,0,0,0
2024,Singapore Grand Prix,RIC,RB,16.0,18.0,0.0,MEDIUM,4,100.69454098360656,30.786250000000003,36.445625,False,0,0,0,0
2024,Singapore Grand Prix,MAG,Haas F1 Team,14.0,19.0,0.0,HARD,3,100.7365357142857,30.786250000000003,36.445625,False,0,0,0,0
2024,Singapore Grand Prix,ALB,Williams,11.0,20.0,0.0,MEDIUM,2,104.04686666666666,30.786250000000003,36.445625,False,0,0,0,0
2024,United States Grand Prix,LEC,Ferrari,4.0,1.0,25.0,HARD,2,99.80833333333332,28.12129032258064,46.60193548387097,False,1,1,1,1
2024,United States Grand Prix,SAI,Ferrari,3.0,2.0,18.0,HARD,2,99.99779629629629,28.12129032258064,46.60193548387097,False,1,1,1,0
2024,United States Grand Prix,VER,Red Bull Racing,2.0,3.0,15.0,HARD,2,100.18392592592592,28.12129032258064,46.60193548387097,False,1,1,1,0
2024,United States Grand Prix,NOR,McLaren,1.0,4.0,12.0,MEDIUM,2,100.1584074074074,28.12129032258064,46.60193548387097,False,1,1,0,0
2024,United States Grand Prix,PIA,McLaren,5.0,5.0,10.0,MEDIUM,2,101.22374545454548,28.12129032258064,46.60193548387097,False,1,1,0,0
2024,United States Grand Prix,RUS,Mercedes,20.0,6.0,8.0,HARD,2,102.10569090909092,28.12129032258064,46.60193548387097,False,1,0,0,0
2024,United States Grand Prix,PER,Red Bull Racing,9.0,7.0,6.0,HARD,2,101.15807407407408,28.12129032258064,46.60193548387097,False,1,0,0,0
2024,United States Grand Prix,HUL,Haas F1 Team,11.0,8.0,4.0,HARD,2,102.16325454545454,28.12129032258064,46.60193548387097,False,1,0,0,0
2024,United States Grand Prix,LAW,RB,19.0,9.0,2.0,HARD,2,101.46307407407409,28.12129032258064,46.60193548387097,False,1,0,0,0
2024,United States Grand Prix,COL,Williams,15.0,10.0,1.0,HARD,2,102.37798181818184,28.12129032258064,46.60193548387097,False,1,0,0,0
2024,United States Grand Prix,MAG,Haas F1 Team,8.0,11.0,0.0,MEDIUM,3,101.46892592592592,28.12129032258064,46.60193548387097,False,0,0,0,0
2024,United States Grand Prix,GAS,Alpine,6.0,12.0,0.0,HARD,2,102.45436363636364,28.12129032258064,46.60193548387097,False,0,0,0,0
2024,United States Grand Prix,ALO,Aston Martin,7.0,13.0,0.0,HARD,2,102.90420370370369,28.12129032258064,46.60193548387097,False,0,0,0,0
2024,United States Grand Prix,TSU,RB,10.0,14.0,0.0,HARD,2,102.00133962264152,28.12129032258064,46.60193548387097,False,0,0,0,0
2024,United States Grand Prix,STR,Aston Martin,13.0,15.0,0.0,MEDIUM,2,102.34162264150945,28.12129032258064,46.60193548387097,False,0,0,0,0
2024,United States Grand Prix,ALB,Williams,14.0,16.0,0.0,MEDIUM,3,103.17762962962964,28.12129032258064,46.60193548387097,False,0,0,0,0
2024,United States Grand Prix,BOT,Kick Sauber,16.0,17.0,0.0,HARD,2,103.58574074074076,28.12129032258064,46.60193548387097,False,0,0,0,0
2024,United States Grand Prix,OCO,Alpine,12.0,18.0,0.0,MEDIUM,3,103.72374074074077,28.12129032258064,46.60193548387097,False,0,0,0,0
2024,United States Grand Prix,ZHO,Kick Sauber,18.0,19.0,0.0,MEDIUM,3,104.70689090909087,28.12129032258064,46.60193548387097,False,0,0,0,0
2024,United States Grand Prix,HAM,Mercedes,17.0,20.0,0.0,HARD,1,108.064,28.12129032258064,46.60193548387097,False,0,0,0,0
2024,Mexico City Grand Prix,SAI,Ferrari,1.0,1.0,25.0,HARD,2,85.29295774647888,19.88867924528302,35.60251572327045,False,1,1,1,1
2024,Mexico City Grand Prix,NOR,McLaren,3.0,2.0,18.0,HARD,2,85.35922535211267,19.88867924528302,35.60251572327045,False,1,1,1,0
2024,Mexico City Grand Prix,LEC,Ferrari,4.0,3.0,16.0,HARD,3,85.77728169014082,19.88867924528302,35.60251572327045,False,1,1,1,0
2024,Mexico City Grand Prix,HAM,Mercedes,6.0,4.0,12.0,HARD,2,85.92366197183101,19.88867924528302,35.60251572327045,False,1,1,0,0
2024,Mexico City Grand Prix,RUS,Mercedes,5.0,5.0,10.0,HARD,2,85.97656338028169,19.88867924528302,35.60251572327045,False,1,1,0,0
2024,Mexico City Grand Prix,VER,Red Bull Racing,2.0,6.0,8.0,HARD,2,86.1318028169014,19.88867924528302,35.60251572327045,False,1,0,0,0
2024,Mexico City Grand Prix,MAG,Haas F1 Team,7.0,7.0,6.0,HARD,2,86.18932394366198,19.88867924528302,35.60251572327045,False,1,0,0,0
2024,Mexico City Grand Prix,PIA,McLaren,17.0,8.0,4.0,MEDIUM,2,86.20743661971831,19.88867924528302,35.60251572327045,False,1,0,0,0
2024,Mexico City Grand Prix,HUL,Haas F1 Team,10.0,9.0,2.0,HARD,2,86.5502857142857,19.88867924528302,35.60251572327045,False,1,0,0,0
2024,Mexico City Grand Prix,GAS,Alpine,8.0,10.0,1.0,HARD,2,86.77695714285717,19.88867924528302,35.60251572327045,False,1,0,0,0
2024,Mexico City Grand Prix,STR,Aston Martin,14.0,11.0,0.0,HARD,2,86.8696,19.88867924528302,35.60251572327045,False,0,0,0,0
2024,Mexico City Grand Prix,COL,Williams,16.0,12.0,0.0,HARD,2,86.90424285714286,19.88867924528302,35.60251572327045,False,0,0,0,0
2024,Mexico City Grand Prix,OCO,Alpine,0.0,13.0,0.0,HARD,2,87.07804285714285,19.88867924528302,35.60251572327045,False,0,0,0,0
2024,Mexico City Grand Prix,BOT,Kick Sauber,15.0,14.0,0.0,HARD,2,87.11467142857144,19.88867924528302,35.60251572327045,False,0,0,0,0
2024,Mexico City Grand Prix,ZHO,Kick Sauber,19.0,15.0,0.0,HARD,2,87.39317142857142,19.88867924528302,35.60251572327045,False,0,0,0,0
2024,Mexico City Grand Prix,LAW,RB,12.0,16.0,0.0,HARD,3,87.43237142857143,19.88867924528302,35.60251572327045,False,0,0,0,0
2024,Mexico City Grand Prix,PER,Red Bull Racing,18.0,17.0,0.0,MEDIUM,4,87.55834285714286,19.88867924528302,35.60251572327045,False,0,0,0,0
2024,Mexico City Grand Prix,ALO,Aston Martin,13.0,18.0,0.0,MEDIUM,1,101.74926666666668,19.88867924528302,35.60251572327045,False,0,0,0,0
2024,Mexico City Grand Prix,ALB,Williams,9.0,19.0,0.0,MEDIUM,1,,19.88867924528302,35.60251572327045,False,0,0,0,0
2024,Mexico City Grand Prix,TSU,RB,11.0,20.0,0.0,MEDIUM,1,,19.88867924528302,35.60251572327045,False,0,0,0,0
2024,São Paulo Grand Prix,VER,Red Bull Racing,17.0,1.0,26.0,INTERMEDIATE,2,88.0506119402985,21.66268656716417,25.769651741293536,True,1,1,1,1
2024,São Paulo Grand Prix,OCO,Alpine,4.0,2.0,18.0,INTERMEDIATE,2,88.32616417910448,21.66268656716417,25.769651741293536,True,1,1,1,0
2024,São Paulo Grand Prix,GAS,Alpine,13.0,3.0,15.0,INTERMEDIATE,2,88.44259701492538,21.66268656716417,25.769651741293536,True,1,1,1,0
2024,São Paulo Grand Prix,RUS,Mercedes,2.0,4.0,12.0,INTERMEDIATE,3,88.50752238805971,21.66268656716417,25.769651741293536,True,1,1,0,0
2024,São Paulo Grand Prix,LEC,Ferrari,6.0,5.0,10.0,INTERMEDIATE,3,88.65179104477613,21.66268656716417,25.769651741293536,True,1,1,0,0
2024,São Paulo Grand Prix,NOR,McLaren,1.0,6.0,8.0,INTERMEDIATE,3,88.59928358208957,21.66268656716417,25.769651741293536,True,1,0,0,0
2024,São Paulo Grand Prix,TSU,RB,3.0,7.0,6.0,INTERMEDIATE,3,88.80149253731345,21.66268656716417,25.769651741293536,True,1,0,0,0
2024,São Paulo Grand Prix,PIA,McLaren,8.0,8.0,4.0,INTERMEDIATE,3,88.7619552238806,21.66268656716417,25.769651741293536,True,1,0,0,0
2024,São Paulo Grand Prix,LAW,RB,5.0,9.0,2.0,INTERMEDIATE,3,89.1299104477612,21.66268656716417,25.769651741293536,True,1,0,0,0
2024,São Paulo Grand Prix,HAM,Mercedes,14.0,10.0,1.0,INTERMEDIATE,3,89.13016417910445,21.66268656716417,25.769651741293536,True,1,0,0,0
2024,São Paulo Grand Prix,PER,Red Bull Racing,12.0,11.0,0.0,INTERMEDIATE,3,89.38244776119404,21.66268656716417,25.769651741293536,True,0,0,0,0
2024,São Paulo Grand Prix,BEA,Haas F1 Team,15.0,12.0,0.0,INTERMEDIATE,3,89.37219402985076,21.66268656716417,25.769651741293536,True,0,0,0,0
2024,São Paulo Grand Prix,BOT,Kick Sauber,11.0,13.0,0.0,INTERMEDIATE,2,89.53307462686567,21.66268656716417,25.769651741293536,True,0,0,0,0
2024,São Paulo Grand Prix,ALO,Aston Martin,9.0,14.0,0.0,INTERMEDIATE,3,89.4820895522388,21.66268656716417,25.769651741293536,True,0,0,0,0
2024,São Paulo Grand Prix,ZHO,Kick Sauber,19.0,15.0,0.0,INTERMEDIATE,5,90.41636363636364,21.66268656716417,25.769651741293536,True,0,0,0,0
2024,São Paulo Grand Prix,SAI,Ferrari,20.0,16.0,0.0,INTERMEDIATE,3,90.7143888888889,21.66268656716417,25.769651741293536,True,0,0,0,0
2024,São Paulo Grand Prix,COL,Williams,16.0,17.0,0.0,INTERMEDIATE,2,90.27536666666668,21.66268656716417,25.769651741293536,True,0,0,0,0
2024,São Paulo Grand Prix,ALB,Williams,7.0,18.0,0.0,,0,,21.66268656716417,25.769651741293536,True,0,0,0,0
2024,São Paulo Grand Prix,STR,Aston Martin,10.0,19.0,0.0,,0,,21.66268656716417,25.769651741293536,True,0,0,0,0
2024,São Paulo Grand Prix,HUL,Haas F1 Team,18.0,20.0,0.0,INTERMEDIATE,4,88.30792592592591,21.66268656716417,25.769651741293536,True,0,0,0,0
2024,Las Vegas Grand Prix,RUS,Mercedes,1.0,1.0,25.0,HARD,3,98.51938,17.825174825174823,17.723776223776223,False,1,1,1,1
2024,Las Vegas Grand Prix,HAM,Mercedes,10.0,2.0,18.0,HARD,3,98.66564,17.825174825174823,17.723776223776223,False,1,1,1,0
2024,Las Vegas Grand Prix,SAI,Ferrari,2.0,3.0,15.0,HARD,3,98.75749999999998,17.825174825174823,17.723776223776223,False,1,1,1,0
2024,Las Vegas Grand Prix,LEC,Ferrari,4.0,4.0,12.0,HARD,3,98.80504,17.825174825174823,17.723776223776223,False,1,1,0,0
2024,Las Vegas Grand Prix,VER,Red Bull Racing,5.0,5.0,10.0,HARD,3,98.85102,17.825174825174823,17.723776223776223,False,1,1,0,0
2024,Las Vegas Grand Prix,NOR,McLaren,6.0,6.0,9.0,HARD,4,99.38707999999998,17.825174825174823,17.723776223776223,False,1,0,0,0
2024,Las Vegas Grand Prix,PIA,McLaren,8.0,7.0,6.0,HARD,3,99.54668,17.825174825174823,17.723776223776223,False,1,0,0,0
2024,Las Vegas Grand Prix,HUL,Haas F1 Team,9.0,8.0,4.0,HARD,3,99.71553999999998,17.825174825174823,17.723776223776223,False,1,0,0,0
2024,Las Vegas Grand Prix,TSU,RB,7.0,9.0,2.0,HARD,3,99.77554,17.825174825174823,17.723776223776223,False,1,0,0,0
2024,Las Vegas Grand Prix,PER,Red Bull Racing,15.0,10.0,1.0,HARD,3,99.78166,17.825174825174823,17.723776223776223,False,1,0,0,0
